20160423211741	2.0
20160423212341	1.8
20160423212935	1.76
20160424080536	47.08
20160424081134	40.28
20160424081735	35.4
20160424082334	27.72
20160424082934	22.92
20160424083533	15.12
20160424084135	8.36
20160424084736	1.56
20160424085336	2.24
20160424085935	2.64
20160424090535	2.8
20160424091135	2.76
20160424091735	2.68
20160424092335	2.8
20160424092936	2.84
20160424093536	2.84
20160424094136	2.88
20160424094736	3.0
20160424095336	3.2
20160424095935	3.2
20160424100537	3.2
20160424101135	3.16
20160424101735	2.88
20160424102336	2.96
20160424102936	3.08
20160424103540	3.24
20160424104137	3.2
20160424104735	3.2
20160424105336	3.24
20160424105936	3.24
20160424110536	3.24
20160424111135	3.08
20160424111735	3.2
20160424112336	2.72
20160424112935	2.32
20160424113539	2.28
20160424114135	2.32
20160424114736	2.48
20160424115336	2.52
20160424115935	2.76
20160424120535	2.8
20160424121136	2.84
20160424121735	2.88
20160424122335	2.68
20160424122936	2.84
20160424123536	2.92
20160424124136	2.96
20160424124735	3.08
20160424125335	3.08
20160424125940	2.96
20160424130536	2.84
20160424131136	3.16
20160424131733	3.16
20160424132339	3.32
20160424132936	3.52
20160424133534	3.48
20160424134136	3.64
20160424134735	3.48
20160424135335	3.4
20160424135935	3.48
20160424140535	3.48
20160424141136	3.56
20160424141736	3.64
20160424142336	3.52
20160424142937	3.4
20160424143536	3.72
20160424144135	4.0
20160424144740	3.92
20160424145335	4.08
20160424145933	3.92
20160424150535	3.88
20160424151139	3.84
20160424151735	3.84
20160424152336	3.84
20160424152935	4.08
20160424153535	4.24
20160424154140	3.88
20160424154736	4.08
20160424155336	4.0
20160424155935	4.0
20160424160535	4.2
20160424161140	4.12
20160424161736	4.28
20160424162336	4.4
20160424162935	4.56
20160424163535	4.52
20160424164136	4.52
20160424164735	4.56
20160424165336	4.56
20160424165934	4.4
20160424170540	4.16
20160424171136	4.0
20160424171736	4.24
20160424172336	4.48
20160424172940	4.68
20160424173534	4.72
20160424174135	4.8
20160424174735	4.72
20160424175336	4.84
20160424175935	4.68
20160424180533	4.64
20160424181135	4.96
20160424181735	4.84
20160424182333	4.92
20160424182936	4.76
20160424183535	4.64
20160424184136	4.84
20160424184735	4.76
20160424185335	4.84
20160424185932	4.72
20160424190535	4.68
20160424191134	4.56
20160424191733	4.28
20160424192340	4.32
20160424192934	4.44
20160424193536	4.32
20160424194136	4.12
20160424194734	3.76
20160424195334	3.4
20160424195937	3.24
20160424200534	3.16
20160424201134	3.04
20160424201735	2.88
20160424202334	2.68
20160424202936	2.56
20160424203535	2.36
20160424204140	1.92
20160424204735	1.88
20160424205336	1.72
20160424205933	1.68
20160424210535	1.56
20160424211134	1.32
20160424211733	1.2
20160424212335	0.88
20160424212934	0.76
20160425095336	48.64
20160425095933	43.72
20160425100533	37.48
20160425101133	29.08
20160425101734	20.48
20160425102336	13.88
20160425102936	7.88
20160425103533	4.76
20160425104136	3.76
20160425104735	3.2
20160425105336	3.2
20160425105935	2.64
20160425110536	2.68
20160425111133	2.88
20160425111735	2.96
20160425112334	3.04
20160425112933	3.08
20160425113533	2.96
20160425114136	2.92
20160425114733	3.0
20160425115336	3.12
20160425115935	3.12
20160425120533	2.96
20160425121136	3.04
20160425121732	3.04
20160425122336	2.88
20160425122934	2.56
20160425123532	2.4
20160425124135	2.4
20160425124733	2.24
20160425125335	2.12
20160425125935	2.28
20160425130534	2.48
20160425131136	2.48
20160425131734	2.36
20160425132336	2.4
20160425132935	2.36
20160425133535	2.32
20160425134134	2.28
20160425134740	2.52
20160425135334	2.6
20160425135935	2.6
20160425140534	2.72
20160425141133	2.84
20160425141733	2.88
20160425142336	3.12
20160425142936	3.72
20160425143536	4.0
20160425144139	4.44
20160425144740	4.6
20160425145340	4.72
20160425145936	5.04
20160425150536	5.08
20160425151140	5.08
20160425151735	5.08
20160425152334	5.36
20160425152935	5.24
20160425153535	5.04
20160425154132	4.96
20160425154734	4.96
20160425155339	5.08
20160425155936	5.0
20160425160535	5.0
20160425161133	4.88
20160425161733	4.88
20160425162336	4.88
20160425162936	4.88
20160425163540	4.76
20160425164135	4.84
20160425164740	4.88
20160425165334	4.64
20160425165940	4.2
20160425170536	4.08
20160425171135	3.84
20160425171734	3.8
20160425172335	3.84
20160425172935	3.6
20160425173533	3.68
20160425174136	3.72
20160425174735	3.84
20160425175339	3.6
20160425175939	3.6
20160425180535	4.0
20160425181133	4.12
20160425181740	4.08
20160425182335	3.92
20160425182936	4.16
20160425183535	4.4
20160425184134	4.52
20160425184740	4.28
20160425185339	4.12
20160425185935	4.04
20160425190534	4.04
20160425191135	3.76
20160425191735	3.64
20160425192335	3.68
20160425192936	3.52
20160425193535	3.32
20160425194136	3.0
20160425194739	2.92
20160425195335	3.0
20160425195936	4.08
20160425200536	5.48
20160425201139	5.88
20160425201735	5.8
20160425202336	5.8
20160425202935	5.76
20160425203535	5.4
20160425204133	5.32
20160425204736	5.32
20160425205334	5.32
20160425205936	5.08
20160425210535	4.8
20160425211135	4.68
20160425211736	4.6
20160425212336	4.64
20160425212934	4.92
20160427070533	47.24
20160427071133	43.2
20160427071734	39.96
20160427072333	37.68
20160427072933	35.92
20160427073533	34.6
20160427074134	33.28
20160427074734	31.2
20160427075333	29.12
20160427075934	27.72
20160427080533	26.28
20160427081134	24.44
20160427081733	22.2
20160427082334	20.72
20160427082933	19.2
20160427083534	24.16
20160427084134	25.32
20160427084733	26.72
20160427085334	29.32
20160427085933	31.84
20160427090533	34.2
20160427091133	37.48
20160427091733	42.64
20160427092333	46.72
20160428000533	42.64
20160428001134	32.76
20160428001733	26.88
20160428002334	20.28
20160428002933	12.28
20160428003534	4.36
20160428004134	4.48
20160428004733	4.56
20160428005333	4.6
20160428005933	4.32
20160428010534	4.48
20160428011133	4.52
20160428011734	4.56
20160428012333	4.44
20160428012933	4.44
20160428013533	4.48
20160428014134	4.4
20160428014733	4.48
20160428015333	4.44
20160428015933	4.4
20160428020533	4.28
20160428021133	4.48
20160428021733	4.52
20160428022333	4.56
20160428022933	8.12
20160428023533	12.36
20160428024133	17.0
20160428024734	23.32
20160428025333	27.4
20160428025933	34.36
20160428030534	41.24
20160428031133	48.2
20160429165333	45.24
20160429165934	39.52
20160429170533	37.8
20160429171133	31.32
20160429171733	25.64
20160429172333	23.44
20160429172934	22.0
20160429173533	21.88
20160429174133	20.0
20160429174733	19.48
20160429175333	19.68
20160429175933	20.08
20160429180533	19.84
20160429181134	19.36
20160429181735	19.76
20160429182333	19.92
20160429182933	20.32
20160429183534	19.28
20160429184133	17.92
20160429184734	17.6
20160429185333	16.96
20160429185934	16.4
20160429190533	16.04
20160429191133	15.84
20160429191733	15.28
20160429192331	14.44
20160429192933	14.2
20160429193533	13.72
20160429194134	13.0
20160429194733	12.68
20160429195333	12.08
20160429195933	11.76
20160429200533	11.28
20160429201133	10.6
20160429201733	10.16
20160429202331	9.36
20160429202934	8.88
20160429203533	8.44
20160429204134	7.92
20160429204733	7.08
20160429205334	6.44
20160429205933	5.72
20160429210534	5.48
20160429211134	5.48
20160429211733	5.24
20160429212331	5.12
20160429212933	4.92
20160502190533	47.6
20160502191133	33.72
20160502191733	26.6
20160502192334	21.88
20160502192934	18.2
20160502193534	16.56
20160502194133	14.96
20160502194733	12.84
20160502195334	12.32
20160502195933	12.56
20160502200533	13.4
20160502201134	15.2
20160502201733	16.2
20160502202333	18.8
20160502202934	20.28
20160502203533	22.24
20160502204134	24.16
20160502204733	26.48
20160502205334	27.16
20160502205933	27.92
20160502210534	28.92
20160502211134	28.88
20160502211733	28.68
20160502212333	28.32
20160502212933	30.16
20160503071733	47.6
20160503072333	43.36
20160503072933	39.36
20160503073534	34.04
20160503074134	30.04
20160503074733	26.4
20160503075333	22.08
20160503075933	16.88
20160503080533	13.0
20160503081133	7.64
20160503081731	4.2
20160503082331	0.72
20160503082931	0.64
20160503083531	0.6
20160503084131	0.68
20160503084735	0.64
20160503085332	0.6
20160503085931	0.64
20160503090531	0.68
20160503091131	0.64
20160503091731	0.64
20160503092331	0.52
20160503092936	0.56
20160503093536	0.48
20160503094138	0.44
20160503094736	0.52
20160503095336	0.6
20160503095940	0.56
20160503100540	0.68
20160503101138	0.72
20160503101739	0.76
20160503102338	0.76
20160503102939	0.8
20160503103539	0.96
20160503104139	1.16
20160503104738	1.28
20160503105336	1.4
20160503105941	1.44
20160503110540	1.44
20160503111139	1.56
20160503111739	2.16
20160503112336	2.48
20160503112940	2.72
20160503113539	2.88
20160503114135	3.16
20160503114736	3.68
20160503115336	3.8
20160503115935	4.16
20160503120539	4.48
20160503121139	5.08
20160503121739	5.36
20160503122339	5.72
20160503122935	5.92
20160503123536	6.0
20160503124136	6.12
20160503124735	6.56
20160503125336	7.44
20160503125936	7.68
20160503130539	7.84
20160503131136	8.12
20160503131739	8.4
20160503132340	8.48
20160503132940	8.96
20160503133536	9.64
20160503134136	10.12
20160503134736	9.88
20160503135335	10.24
20160503135935	10.56
20160503140535	11.12
20160503141136	11.36
20160503141734	11.32
20160503142334	11.96
20160503142935	12.28
20160503143540	14.16
20160503144138	14.08
20160503144739	14.84
20160503145335	15.28
20160503145936	15.76
20160503150535	16.12
20160503151135	16.48
20160503151735	16.76
20160503152336	16.8
20160503152939	17.08
20160503153538	17.32
20160503154134	17.56
20160503154741	17.6
20160503155336	18.4
20160503155938	18.64
20160503160536	18.88
20160503161134	18.72
20160503161734	19.0
20160503162334	19.2
20160503162941	19.44
20160503163536	19.6
20160503164139	19.72
20160503164734	19.92
20160503165340	19.6
20160503165936	19.48
20160503170534	18.08
20160503171136	18.08
20160503171733	17.56
20160503172341	17.28
20160503172936	17.24
20160503173536	17.2
20160503174135	17.4
20160503174741	17.4
20160503175335	16.96
20160503175936	17.08
20160503180534	17.2
20160503181133	17.08
20160503181733	16.8
20160503182334	16.0
20160503182936	15.52
20160503183535	14.72
20160503184138	14.36
20160503184735	13.96
20160503185338	13.32
20160503185936	12.8
20160503190535	12.04
20160503191136	11.64
20160503191736	11.0
20160503192333	10.64
20160503192939	10.2
20160503193534	9.52
20160503194134	9.16
20160503194736	8.84
20160503195336	8.32
20160503195934	7.84
20160503200533	7.52
20160503201133	7.44
20160503201736	6.92
20160503202334	6.6
20160503202936	5.96
20160503203533	5.36
20160503204136	4.8
20160503204734	4.88
20160503205334	4.72
20160503205934	4.68
20160503210535	4.64
20160503211134	4.68
20160503211733	4.56
20160503212336	4.64
20160503212934	4.64
20160505090536	0.8
20160505091134	0.88
20160505091735	0.92
20160505092335	0.96
20160505092936	1.24
20160505093536	1.28
20160505094135	1.56
20160505094740	1.72
20160505095335	1.96
20160505095936	2.08
20160505100535	2.24
20160505101136	2.56
20160505101736	2.84
20160505102334	3.04
20160505102936	3.2
20160505103536	3.64
20160505104134	3.92
20160505104734	4.12
20160505105335	4.36
20160505105935	4.68
20160505110536	5.28
20160505111134	5.6
20160505111734	5.88
20160505112334	6.16
20160505112932	6.28
20160505113533	6.68
20160505114133	7.12
20160505114736	7.44
20160505115335	7.68
20160505115933	7.6
20160505120539	7.88
20160505121133	7.96
20160505121734	8.4
20160505122336	8.56
20160505122934	9.04
20160505123534	9.44
20160505124142	9.6
20160505124734	9.52
20160505125336	9.56
20160505125935	9.8
20160505130534	9.72
20160505131134	9.48
20160505131734	9.52
20160505132334	9.36
20160505132935	9.28
20160505133541	8.88
20160505134135	8.96
20160505134734	8.88
20160505135334	8.8
20160505135935	8.68
20160505140536	8.44
20160505141134	8.16
20160505141736	7.88
20160505142335	7.92
20160505142936	8.0
20160505143538	7.68
20160505144135	7.4
20160505144736	6.92
20160505145335	6.64
20160505145936	6.2
20160505150535	5.68
20160505151136	5.52
20160505151734	5.76
20160505152333	5.52
20160505152935	5.56
20160505153536	5.44
20160505154136	5.4
20160505154734	5.4
20160505155333	5.4
20160505155934	5.16
20160505160534	5.16
20160505161134	4.8
20160505161734	4.6
20160505162341	4.4
20160505162936	4.24
20160505163535	4.08
20160505164135	3.88
20160505164735	3.84
20160505165335	3.56
20160505165936	3.32
20160505170534	3.24
20160505171134	3.16
20160505171734	2.96
20160505172334	3.04
20160505172935	2.92
20160505173534	2.84
20160505174136	2.64
20160505174734	2.24
20160505175336	2.24
20160505175935	1.8
20160505180534	1.52
20160505181135	1.44
20160505181734	1.2
20160505182334	1.16
20160505182939	1.08
20160505183534	0.92
20160505184140	0.96
20160505184736	0.96
20160505185334	0.96
20160505185936	0.96
20160505190536	0.92
20160505191134	0.96
20160505191735	0.92
20160505192334	0.88
20160505192936	0.84
20160505193541	0.84
20160505194136	0.84
20160505194734	0.92
20160505195335	0.72
20160505195934	0.72
20160505200535	0.92
20160505201133	0.8
20160505201736	0.76
20160505202336	0.72
20160505202934	0.72
20160505203534	0.76
20160505204134	0.8
20160505204734	0.84
20160505205335	0.8
20160505205936	0.76
20160505210539	0.76
20160505211138	0.76
20160505211738	0.72
20160505212334	0.76
20160505212936	0.76
20160506065334	49.88
20160506065934	45.04
20160506070533	40.6
20160506071134	36.88
20160506071733	30.64
20160506072333	24.96
20160506072933	20.8
20160506073533	16.72
20160506074133	10.36
20160506074733	5.36
20160506075336	0.28
20160506075934	0.28
20160506080537	0.24
20160506081135	0.28
20160506081740	0.32
20160506082336	0.32
20160506082935	0.32
20160506083536	0.24
20160506084136	0.24
20160506084735	0.24
20160506085336	0.2
20160506085935	0.68
20160506090536	0.68
20160506091136	0.68
20160506091739	0.68
20160506092340	0.76
20160506092938	0.88
20160506093536	0.96
20160506094135	1.0
20160506094741	1.04
20160506095339	1.24
20160506095938	1.28
20160506100535	1.28
20160506101140	1.84
20160506101735	1.92
20160506102338	1.96
20160506102939	1.92
20160506103538	2.24
20160506104136	2.36
20160506104736	2.36
20160506105336	2.36
20160506105941	2.48
20160506110536	2.52
20160506111136	2.64
20160506111739	2.8
20160506112339	2.96
20160506112936	2.6
20160506113536	2.8
20160506114138	2.84
20160506114739	2.88
20160506115338	2.92
20160506115939	3.04
20160506120535	3.04
20160506121139	3.12
20160506121735	3.24
20160506122336	3.28
20160506122935	3.56
20160506123536	3.96
20160506124136	3.84
20160506124739	3.92
20160506125335	4.0
20160506125936	4.12
20160506130535	3.92
20160506131139	4.16
20160506131736	4.48
20160506132335	4.8
20160506132936	4.96
20160506133536	5.08
20160506134141	5.16
20160506134738	5.12
20160506135336	5.48
20160506135935	5.4
20160506140542	5.4
20160506141136	5.64
20160506141739	5.76
20160506142336	5.72
20160506142936	5.48
20160506143540	5.4
20160506144136	5.36
20160506144735	5.24
20160506145340	5.04
20160506145938	4.8
20160506150540	4.96
20160506151135	4.56
20160506151740	4.6
20160506152340	4.56
20160506152935	4.84
20160506153535	4.8
20160506154136	4.64
20160506154735	4.64
20160506155335	4.4
20160506155935	4.24
20160506160536	4.2
20160506161135	4.08
20160506161735	4.04
20160506162335	3.52
20160506162940	3.48
20160506163536	3.32
20160506164135	3.08
20160506164741	3.04
20160506165341	3.16
20160506165936	3.24
20160506170540	3.24
20160506171135	3.48
20160506171740	3.6
20160506172339	3.64
20160506172939	3.64
20160506173539	3.36
20160506174139	3.8
20160506174735	3.72
20160506175336	3.76
20160506175936	3.6
20160506180535	3.8
20160506181135	3.8
20160506181735	4.12
20160506182335	4.68
20160506182936	4.64
20160506183539	4.76
20160506184135	5.24
20160506184735	5.32
20160506185336	5.44
20160506185936	5.52
20160506190535	5.72
20160506191141	5.92
20160506191736	6.32
20160506192339	6.6
20160506192935	6.76
20160506193535	6.96
20160506194136	6.68
20160506194739	6.52
20160506195335	6.44
20160506195941	6.52
20160506200538	6.56
20160506201138	6.08
20160506201739	6.04
20160506202341	6.32
20160506202936	6.16
20160506203535	5.92
20160506204135	5.8
20160506204741	5.32
20160506205339	4.8
20160506205938	5.16
20160506210535	4.92
20160506211140	4.36
20160506211739	4.24
20160506212335	4.16
20160506212935	4.08
20160507000539	34.72
20160507001139	39.12
20160507001736	44.0
20160507002336	48.96
20160507072933	46.4
20160507073533	42.6
20160507074133	37.32
20160507074733	34.04
20160507075333	28.88
20160507075933	22.84
20160507080533	15.92
20160507081139	10.76
20160507081735	5.76
20160507082334	6.24
20160507082936	6.44
20160507083535	6.64
20160507084138	6.84
20160507084736	7.16
20160507085334	7.56
20160507085938	8.0
20160507090538	8.52
20160507091134	8.48
20160507091735	8.56
20160507092335	8.32
20160507092934	8.88
20160507093536	9.2
20160507094135	10.16
20160507094740	11.08
20160507095337	12.0
20160507095935	12.32
20160507100536	12.92
20160507101135	12.64
20160507101735	12.36
20160507102333	13.12
20160507102936	13.6
20160507103535	13.96
20160507104136	15.04
20160507104735	16.16
20160507105336	16.8
20160507105934	17.12
20160507110534	17.36
20160507111134	17.6
20160507111735	17.84
20160507112335	17.6
20160507112936	17.4
20160507113536	17.4
20160507114140	18.12
20160507114735	18.6
20160507115335	19.6
20160507115935	19.16
20160507120540	20.0
20160507121140	19.36
20160507121735	18.92
20160507122336	18.72
20160507122935	19.56
20160507123535	19.8
20160507124134	20.24
20160507124735	20.88
20160507125334	20.44
20160507125935	19.88
20160507130536	20.8
20160507131134	20.52
20160507131735	19.88
20160507132335	19.56
20160507132934	20.36
20160507133534	21.04
20160507134135	21.88
20160507134736	21.44
20160507135335	22.24
20160507135935	23.4
20160507140534	24.12
20160507141140	23.96
20160507141734	24.12
20160507142335	23.68
20160507142935	24.52
20160507143534	24.52
20160507144135	24.92
20160507144735	24.56
20160507145334	24.28
20160507145940	24.72
20160507150536	24.72
20160507151141	25.96
20160507151735	26.28
20160507152335	26.32
20160507152934	26.92
20160507153534	26.68
20160507154139	27.64
20160507154733	27.52
20160507155334	27.0
20160507155936	26.48
20160507160534	25.88
20160507161134	25.6
20160507161735	25.6
20160507162335	25.56
20160507162935	25.2
20160507163534	24.88
20160507164136	25.0
20160507164735	25.36
20160507165340	26.16
20160507165935	26.16
20160507170534	25.76
20160507171133	25.44
20160507171735	26.16
20160507172338	26.68
20160507172933	26.04
20160507173535	25.44
20160507174140	23.92
20160507174734	23.48
20160507175335	23.76
20160507175934	22.84
20160507180535	22.12
20160507181134	20.76
20160507181735	20.72
20160507182335	20.84
20160507182940	20.4
20160507183534	20.24
20160507184136	19.6
20160507184735	19.44
20160507185335	18.68
20160507185936	17.8
20160507190536	16.88
20160507191141	16.16
20160507191736	15.12
20160507192336	14.24
20160507192938	13.12
20160507193536	12.32
20160507194136	11.68
20160507194735	10.68
20160507195336	9.88
20160507195936	8.96
20160507200535	8.8
20160507201136	8.72
20160507201736	8.8
20160507202337	8.64
20160507202936	8.88
20160507203536	9.0
20160507204135	8.96
20160507204736	8.48
20160507205335	8.08
20160507205941	7.8
20160507210536	7.68
20160507211136	7.56
20160507211736	8.16
20160507212335	7.92
20160507212935	7.64
20160509083533	48.72
20160509084134	43.36
20160509084734	38.16
20160509085333	30.04
20160509085934	23.04
20160509090533	19.52
20160509091133	17.0
20160509091733	14.84
20160509092333	11.28
20160509092933	6.44
20160509093533	1.72
20160509094134	1.92
20160509094734	1.88
20160509095333	1.88
20160509095933	1.76
20160509100534	1.88
20160509101133	1.88
20160509101734	2.0
20160509102333	2.0
20160509102933	2.12
20160509103534	2.24
20160509104131	2.4
20160509104733	2.56
20160509105331	2.56
20160509105933	2.52
20160509110533	2.52
20160509111133	2.68
20160509111734	3.2
20160509112333	3.8
20160509112933	4.2
20160509113534	4.28
20160509114133	4.56
20160509114736	5.0
20160509115331	5.16
20160509115931	5.28
20160509120535	5.32
20160509121135	5.2
20160509121731	5.4
20160509122331	5.68
20160509122936	5.68
20160509123534	5.8
20160509124133	6.28
20160509124730	6.48
20160509125331	6.44
20160509125931	6.36
20160509130531	6.36
20160509131131	6.52
20160509131731	6.56
20160509132331	6.68
20160509132930	6.68
20160509133531	6.6
20160509134131	6.64
20160509134742	6.08
20160509135335	5.56
20160509135931	5.28
20160509140535	5.24
20160509141131	4.96
20160509141731	4.48
20160509142331	4.28
20160509142931	4.44
20160509143531	4.4
20160509144131	4.36
20160509144734	4.32
20160509145331	4.2
20160509145931	4.24
20160509150531	4.12
20160509151131	3.64
20160509151731	3.6
20160509152331	3.6
20160509152931	3.68
20160509153531	3.6
20160509154130	3.36
20160509154731	3.12
20160509155335	3.16
20160509155931	3.24
20160509160531	3.36
20160509161131	3.28
20160509161731	3.4
20160509162331	3.44
20160509162931	3.56
20160509163531	3.68
20160509164132	4.0
20160509164731	4.12
20160509165331	4.24
20160509165932	3.96
20160509170531	4.12
20160509171131	4.0
20160509171732	3.84
20160509172331	3.84
20160509172931	3.68
20160509173530	3.72
20160509174131	3.76
20160509174731	3.44
20160509175331	3.64
20160509175930	3.72
20160509180532	3.96
20160509181131	4.04
20160509181731	4.32
20160509182336	4.32
20160509182930	4.4
20160509183532	4.24
20160509184131	4.16
20160509184731	4.2
20160509185332	4.08
20160509185930	3.96
20160509190532	3.8
20160509191131	3.52
20160509191732	3.44
20160509192331	3.36
20160509192932	3.4
20160509193530	3.28
20160509194132	3.44
20160509194732	3.44
20160509195331	3.36
20160509195932	3.64
20160509200530	3.48
20160509201132	3.48
20160509201730	3.64
20160509202332	3.44
20160509202932	3.72
20160509203531	3.36
20160509204132	3.4
20160509204735	3.24
20160509205332	3.12
20160509205932	2.88
20160509210532	2.84
20160509211132	2.8
20160509211731	2.72
20160509212332	2.72
20160509212931	2.6
20160510000531	48.8
20160510072333	45.76
20160510072934	40.16
20160510073533	37.08
20160510074133	33.56
20160510074734	30.32
20160510075334	26.6
20160510075933	21.52
20160510080534	17.56
20160510081134	14.16
20160510081740	8.04
20160510082339	1.64
20160510082936	1.44
20160510083536	1.4
20160510084140	1.24
20160510084736	1.2
20160510085340	1.2
20160510085939	1.2
20160510090539	1.2
20160510091138	1.32
20160510091736	1.36
20160510092338	1.48
20160510092936	1.8
20160510093539	1.84
20160510094139	1.92
20160510094736	2.0
20160510095336	2.08
20160510095938	2.32
20160510100536	2.64
20160510101136	3.28
20160510101738	3.36
20160510102340	3.4
20160510102939	3.76
20160510103540	3.84
20160510104138	3.72
20160510104738	3.56
20160510105336	3.68
20160510105939	3.96
20160510110536	4.16
20160510111136	4.44
20160510111736	4.56
20160510112338	4.64
20160510112939	4.88
20160510113539	5.24
20160510114140	5.36
20160510114739	5.6
20160510115338	5.88
20160510115936	5.84
20160510120539	6.04
20160510121136	6.2
20160510121735	6.2
20160510122336	6.32
20160510122940	6.24
20160510123536	6.04
20160510124138	5.96
20160510124736	6.08
20160510125336	6.32
20160510125940	6.04
20160510130538	6.36
20160510131140	6.92
20160510131736	7.28
20160510132336	7.32
20160510132939	7.28
20160510133536	7.6
20160510134140	7.36
20160510134740	7.36
20160510135339	7.72
20160510135940	7.88
20160510140539	7.88
20160510141139	7.92
20160510141736	7.68
20160510142339	7.44
20160510142940	7.28
20160510143539	7.08
20160510144136	6.92
20160510144736	6.84
20160510145337	6.68
20160510145939	6.64
20160510150535	6.68
20160510151135	6.68
20160510151736	6.68
20160510152340	6.52
20160510152938	6.4
20160510153536	6.24
20160510154139	5.76
20160510154739	5.64
20160510155336	5.72
20160510155935	5.72
20160510160536	5.56
20160510161140	5.92
20160510161735	6.28
20160510162336	6.28
20160510162936	6.24
20160510163536	6.16
20160510164136	6.0
20160510164739	6.28
20160510165339	6.52
20160510165936	6.68
20160510170539	6.88
20160510171136	6.92
20160510171736	7.04
20160510172336	7.24
20160510172935	7.28
20160510173536	7.2
20160510174136	6.84
20160510174736	6.72
20160510175336	6.84
20160510175938	7.0
20160510180540	6.88
20160510181136	6.92
20160510181738	6.84
20160510182339	6.8
20160510182936	6.92
20160510183539	7.08
20160510184137	6.88
20160510184736	6.6
20160510185336	6.28
20160510185936	6.04
20160510190536	5.88
20160510191138	5.84
20160510191738	5.6
20160510192337	5.28
20160510192936	5.56
20160510193536	5.88
20160510194140	6.12
20160510194736	6.48
20160510195338	6.56
20160510195939	6.6
20160510200536	6.8
20160510201136	6.6
20160510201736	6.68
20160510202336	6.44
20160510202936	6.24
20160510203536	6.28
20160510204136	6.12
20160510204736	5.96
20160510205336	5.96
20160510205936	5.84
20160510210536	5.32
20160510211136	5.24
20160510211739	5.08
20160510212336	5.08
20160510212936	4.96
20160515062933	48.8
20160515063533	43.2
20160515064133	36.32
20160515064734	30.36
20160515065333	23.4
20160515065934	16.36
20160515070534	9.72
20160515071131	2.44
20160515071731	1.36
20160515072331	1.32
20160515072935	1.0
20160515073531	0.84
20160515074131	0.8
20160515074731	0.76
20160515075331	0.76
20160515075931	0.76
20160515080535	0.76
20160515081135	0.76
20160515081739	0.8
20160515082340	0.8
20160515082939	0.76
20160515083540	0.68
20160515084134	0.68
20160515084734	0.72
20160515085335	1.0
20160515085935	1.16
20160515090535	1.36
20160515091136	1.44
20160515091741	1.44
20160515092335	1.44
20160515092939	1.44
20160515093539	1.44
20160515094135	1.44
20160515094736	1.44
20160515095335	1.68
20160515095935	1.8
20160515100536	1.96
20160515101135	2.08
20160515101735	2.36
20160515102339	2.68
20160515102935	3.12
20160515103536	3.52
20160515104136	3.92
20160515104735	4.16
20160515105340	4.44
20160515105935	4.84
20160515110536	5.56
20160515111134	6.4
20160515111735	6.8
20160515112336	6.68
20160515112935	6.76
20160515113535	6.6
20160515114135	6.96
20160515114735	7.2
20160515115335	7.72
20160515115935	8.16
20160515120535	8.2
20160515121139	8.6
20160515121736	8.84
20160515122341	8.8
20160515122935	9.0
20160515123536	9.16
20160515124136	9.68
20160515124735	9.84
20160515125336	9.68
20160515125935	9.52
20160515130538	9.92
20160515131134	10.0
20160515131736	10.32
20160515132339	10.8
20160515132935	11.16
20160515133535	10.96
20160515134136	10.4
20160515134735	10.88
20160515135339	11.52
20160515135935	12.48
20160515140535	13.24
20160515141138	13.64
20160515141739	14.16
20160515142341	14.44
20160515142940	14.88
20160515143535	16.2
20160515144139	16.84
20160515144739	17.44
20160515145335	18.16
20160515145936	19.68
20160515150535	20.0
20160515151136	20.0
20160515151735	20.32
20160515152339	21.08
20160515152939	22.08
20160515153539	22.0
20160515154135	22.44
20160515154735	24.12
20160515155335	25.64
20160515155936	26.68
20160515160539	27.84
20160515161139	29.8
20160515161735	30.24
20160515162335	30.36
20160515162936	31.52
20160515163536	31.76
20160515164139	32.64
20160515164736	32.76
20160515165336	33.4
20160515165935	33.84
20160515170536	33.08
20160515171135	32.88
20160515171740	32.44
20160515172338	32.08
20160515172939	30.88
20160515173536	30.76
20160515174136	30.64
20160515174735	30.56
20160515175338	29.92
20160515175935	28.92
20160515180535	28.6
20160515181136	28.28
20160515181735	26.28
20160515182336	24.08
20160515182939	22.56
20160515183539	21.08
20160515184139	19.12
20160515184739	18.12
20160515185336	17.24
20160515185935	14.92
20160515190536	13.92
20160515191140	12.8
20160515191739	12.44
20160515192336	11.08
20160515192935	9.88
20160515193535	9.32
20160515194135	8.64
20160515194735	8.4
20160515195336	7.88
20160515195935	7.48
20160515200536	7.16
20160515201135	6.76
20160515201735	6.16
20160515202335	6.4
20160515202935	6.56
20160515203536	6.52
20160515204135	6.32
20160515204736	6.52
20160515205336	7.12
20160515205936	7.6
20160515210536	8.08
20160515211135	8.92
20160515211735	9.76
20160515212336	10.64
20160515212936	11.28
20160516065934	45.36
20160516070533	40.28
20160516071133	35.52
20160516071733	30.96
20160516072334	23.72
20160516072933	16.4
20160516073534	10.2
20160516074136	3.44
20160516074735	3.36
20160516075336	3.48
20160516075936	3.56
20160516080536	3.56
20160516081136	3.68
20160516081736	3.96
20160516082335	4.28
20160516082939	4.36
20160516083540	4.52
20160516084139	4.8
20160516084739	4.92
20160516085336	4.84
20160516085940	5.04
20160516090539	5.2
20160516091136	5.2
20160516091741	5.08
20160516092336	4.76
20160516092936	4.44
20160516093536	4.44
20160516094139	4.04
20160516094738	3.72
20160516095339	3.84
20160516095940	3.96
20160516100536	3.64
20160516101136	4.8
