INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:0.4692244529724121	disk to mem:0.1435680389404297	normalize:0.12575650215148926	numpy to tensor:0.14676618576049805
INFO:root:load data:0.42641472816467285	disk to mem:0.14645123481750488	normalize:0.11852717399597168	numpy to tensor:0.10967731475830078
INFO:root:load data:0.46945643424987793	disk to mem:0.1438446044921875	normalize:0.12681889533996582	numpy to tensor:0.14594292640686035
INFO:root:load data:0.4273965358734131	disk to mem:0.14628338813781738	normalize:0.1199648380279541	numpy to tensor:0.1097111701965332
INFO:root:load data:0.4662151336669922	disk to mem:0.1407487392425537	normalize:0.1268627643585205	numpy to tensor:0.14594697952270508
INFO:root:load data:0.42842531204223633	disk to mem:0.14703655242919922	normalize:0.11991047859191895	numpy to tensor:0.10981583595275879
INFO:root:load data:0.4563734531402588	disk to mem:0.13721418380737305	normalize:0.12029576301574707	numpy to tensor:0.14606499671936035
INFO:root:load data:0.4270005226135254	disk to mem:0.14606809616088867	normalize:0.11953973770141602	numpy to tensor:0.10976338386535645
INFO:root:load data:0.45095300674438477	disk to mem:0.13436174392700195	normalize:0.11792421340942383	numpy to tensor:0.14624357223510742
INFO:root:load data:0.425215482711792	disk to mem:0.14631056785583496	normalize:0.11761236190795898	numpy to tensor:0.10975170135498047
INFO:root:load data:0.4696364402770996	disk to mem:0.14475202560424805	normalize:0.12617254257202148	numpy to tensor:0.14578771591186523
INFO:root:load data:0.4288029670715332	disk to mem:0.14594411849975586	normalize:0.12106609344482422	numpy to tensor:0.11004853248596191
INFO:root:load data:0.45403361320495605	disk to mem:0.13546037673950195	normalize:0.11997056007385254	numpy to tensor:0.14609670639038086
INFO:root:load data:0.42714786529541016	disk to mem:0.1465299129486084	normalize:0.11904263496398926	numpy to tensor:0.10998010635375977
INFO:root:load data:0.46776580810546875	disk to mem:0.14325737953186035	normalize:0.12586283683776855	numpy to tensor:0.14609479904174805
INFO:root:load data:0.42753171920776367	disk to mem:0.1456890106201172	normalize:0.12014007568359375	numpy to tensor:0.1102609634399414
INFO:root:load data:0.4644293785095215	disk to mem:0.14149832725524902	normalize:0.12446832656860352	numpy to tensor:0.14597582817077637
INFO:root:load data:0.42769742012023926	disk to mem:0.1462078094482422	normalize:0.12109684944152832	numpy to tensor:0.10930871963500977
INFO:root:load data:0.4708545207977295	disk to mem:0.14446687698364258	normalize:0.12746143341064453	numpy to tensor:0.14589214324951172
INFO:root:load data:0.43009376525878906	disk to mem:0.1471555233001709	normalize:0.12074112892150879	numpy to tensor:0.11028575897216797
INFO:root:load data:0.46941423416137695	disk to mem:0.14245986938476562	normalize:0.12640976905822754	numpy to tensor:0.14742779731750488
INFO:root:load data:0.4292593002319336	disk to mem:0.14657878875732422	normalize:0.1205606460571289	numpy to tensor:0.11018943786621094
INFO:root:load data:0.47698974609375	disk to mem:0.14637112617492676	normalize:0.1310575008392334	numpy to tensor:0.1465771198272705
INFO:root:load data:0.42966270446777344	disk to mem:0.14736485481262207	normalize:0.11965370178222656	numpy to tensor:0.11052656173706055
INFO:root:load data:0.4738039970397949	disk to mem:0.14635586738586426	normalize:0.1278078556060791	numpy to tensor:0.14645862579345703
INFO:root:load data:0.42763710021972656	disk to mem:0.14658021926879883	normalize:0.11828851699829102	numpy to tensor:0.11057448387145996
INFO:root:load data:0.4704771041870117	disk to mem:0.14297914505004883	normalize:0.12768197059631348	numpy to tensor:0.14671921730041504
INFO:root:load data:0.4276576042175293	disk to mem:0.1461336612701416	normalize:0.1185922622680664	numpy to tensor:0.11064839363098145
INFO:root:load data:0.4717555046081543	disk to mem:0.14468598365783691	normalize:0.12721467018127441	numpy to tensor:0.14678192138671875
INFO:root:load data:0.42601466178894043	disk to mem:0.14656400680541992	normalize:0.11671900749206543	numpy to tensor:0.11064624786376953
INFO:root:load data:0.45530033111572266	disk to mem:0.1372225284576416	normalize:0.11883139610290527	numpy to tensor:0.14678645133972168
INFO:root:load data:0.4286220073699951	disk to mem:0.1463785171508789	normalize:0.11959171295166016	numpy to tensor:0.11049151420593262
INFO:root:load data:0.46919822692871094	disk to mem:0.14446258544921875	normalize:0.1256117820739746	numpy to tensor:0.14633774757385254
INFO:root:load data:0.4274110794067383	disk to mem:0.146040678024292	normalize:0.11786246299743652	numpy to tensor:0.11086249351501465
INFO:root:load data:0.4671146869659424	disk to mem:0.14125895500183105	normalize:0.12651753425598145	numpy to tensor:0.14650368690490723
INFO:root:load data:0.4305152893066406	disk to mem:0.14690613746643066	normalize:0.12019562721252441	numpy to tensor:0.1107785701751709
INFO:root:load data:0.4555680751800537	disk to mem:0.13759970664978027	normalize:0.1193380355834961	numpy to tensor:0.14627695083618164
INFO:root:load data:0.42925572395324707	disk to mem:0.1466376781463623	normalize:0.11923718452453613	numpy to tensor:0.1108243465423584
INFO:root:load data:0.45596909523010254	disk to mem:0.1358482837677002	normalize:0.12100434303283691	numpy to tensor:0.14651036262512207
INFO:root:load data:0.42922091484069824	disk to mem:0.14605188369750977	normalize:0.11985898017883301	numpy to tensor:0.11084103584289551
INFO:root:load data:0.4670135974884033	disk to mem:0.14335346221923828	normalize:0.1245737075805664	numpy to tensor:0.14624619483947754
INFO:root:load data:0.4333348274230957	disk to mem:0.14761853218078613	normalize:0.12201237678527832	numpy to tensor:0.11080050468444824
INFO:root:load data:0.4689939022064209	disk to mem:0.1441023349761963	normalize:0.12551188468933105	numpy to tensor:0.14646577835083008
INFO:root:load data:0.4298970699310303	disk to mem:0.14743971824645996	normalize:0.11899209022521973	numpy to tensor:0.11072373390197754
INFO:root:load data:0.46744513511657715	disk to mem:0.14377713203430176	normalize:0.12547588348388672	numpy to tensor:0.14573311805725098
INFO:root:load data:0.4274730682373047	disk to mem:0.14389562606811523	normalize:0.11942839622497559	numpy to tensor:0.1115570068359375
INFO:root:load data:0.45401883125305176	disk to mem:0.1366591453552246	normalize:0.11870360374450684	numpy to tensor:0.14604949951171875
INFO:root:load data:0.42719125747680664	disk to mem:0.14559030532836914	normalize:0.11810827255249023	numpy to tensor:0.11087608337402344
INFO:root:load data:0.4688761234283447	disk to mem:0.14385366439819336	normalize:0.12642717361450195	numpy to tensor:0.14586091041564941
INFO:root:load data:0.4308502674102783	disk to mem:0.1465749740600586	normalize:0.120880126953125	numpy to tensor:0.11069273948669434
INFO:root:load data:0.4554481506347656	disk to mem:0.1377716064453125	normalize:0.11952805519104004	numpy to tensor:0.14582514762878418
INFO:root:load data:0.43074846267700195	disk to mem:0.14636611938476562	normalize:0.1203157901763916	numpy to tensor:0.11150622367858887
INFO:root:load data:0.4685237407684326	disk to mem:0.14258122444152832	normalize:0.12735772132873535	numpy to tensor:0.14582419395446777
INFO:root:load data:0.4306814670562744	disk to mem:0.14689040184020996	normalize:0.11972403526306152	numpy to tensor:0.1110086441040039
INFO:root:load data:0.4646472930908203	disk to mem:0.14195585250854492	normalize:0.12425446510314941	numpy to tensor:0.14570355415344238
INFO:root:load data:0.431779146194458	disk to mem:0.1470496654510498	normalize:0.12077903747558594	numpy to tensor:0.1111304759979248
INFO:root:load data:0.4551684856414795	disk to mem:0.13651347160339355	normalize:0.11974835395812988	numpy to tensor:0.1459195613861084
INFO:root:load data:0.42792725563049316	disk to mem:0.1459336280822754	normalize:0.11857318878173828	numpy to tensor:0.1108694076538086
INFO:root:load data:0.4718451499938965	disk to mem:0.14422345161437988	normalize:0.12890911102294922	numpy to tensor:0.14570379257202148
INFO:root:load data:0.42758679389953613	disk to mem:0.1459951400756836	normalize:0.11836361885070801	numpy to tensor:0.11067676544189453
INFO:root:load data:0.465191125869751	disk to mem:0.14302396774291992	normalize:0.12354707717895508	numpy to tensor:0.14574480056762695
INFO:root:load data:0.4275364875793457	disk to mem:0.14596796035766602	normalize:0.11833786964416504	numpy to tensor:0.11064362525939941
INFO:root:load data:0.4692564010620117	disk to mem:0.1451551914215088	normalize:0.12517404556274414	numpy to tensor:0.14596176147460938
INFO:root:load data:0.4308774471282959	disk to mem:0.14641690254211426	normalize:0.12123537063598633	numpy to tensor:0.11052846908569336
INFO:root:load data:0.4551656246185303	disk to mem:0.13642001152038574	normalize:0.11931514739990234	numpy to tensor:0.14678359031677246
INFO:root:load data:0.43010592460632324	disk to mem:0.1458425521850586	normalize:0.1211545467376709	numpy to tensor:0.11070775985717773
INFO:root:load data:0.4542348384857178	disk to mem:0.1367175579071045	normalize:0.11922240257263184	numpy to tensor:0.14567923545837402
INFO:root:load data:0.4276723861694336	disk to mem:0.14641141891479492	normalize:0.11783075332641602	numpy to tensor:0.11084556579589844
INFO:root:load data:0.46780848503112793	disk to mem:0.1424858570098877	normalize:0.12657666206359863	numpy to tensor:0.14591145515441895
INFO:root:load data:0.43044185638427734	disk to mem:0.14603590965270996	normalize:0.12093210220336914	numpy to tensor:0.11089634895324707
INFO:root:load data:0.4550652503967285	disk to mem:0.13605022430419922	normalize:0.12081694602966309	numpy to tensor:0.145646333694458
INFO:root:load data:0.43097472190856934	disk to mem:0.14661049842834473	normalize:0.11967658996582031	numpy to tensor:0.11224651336669922
INFO:root:load data:0.45446038246154785	disk to mem:0.13718962669372559	normalize:0.11876559257507324	numpy to tensor:0.14593839645385742
INFO:root:load data:0.4252161979675293	disk to mem:0.1456003189086914	normalize:0.11706924438476562	numpy to tensor:0.11056947708129883
INFO:root:load data:0.47031164169311523	disk to mem:0.14479684829711914	normalize:0.12669706344604492	numpy to tensor:0.14606428146362305
INFO:root:load data:0.42762279510498047	disk to mem:0.14706063270568848	normalize:0.11843490600585938	numpy to tensor:0.11026883125305176
INFO:root:load data:0.4720582962036133	disk to mem:0.14491534233093262	normalize:0.12859082221984863	numpy to tensor:0.14557194709777832
INFO:root:load data:0.4280686378479004	disk to mem:0.1466846466064453	normalize:0.1190488338470459	numpy to tensor:0.11040282249450684
INFO:root:load data:0.46999073028564453	disk to mem:0.14408111572265625	normalize:0.12693309783935547	numpy to tensor:0.14618301391601562
INFO:root:load data:0.4279134273529053	disk to mem:0.14616084098815918	normalize:0.11895060539245605	numpy to tensor:0.11053657531738281
INFO:root:load data:0.4570314884185791	disk to mem:0.13719677925109863	normalize:0.12149667739868164	numpy to tensor:0.14570331573486328
INFO:root:load data:0.4273512363433838	disk to mem:0.14623188972473145	normalize:0.11833882331848145	numpy to tensor:0.11048746109008789
INFO:root:load data:0.47124695777893066	disk to mem:0.14444541931152344	normalize:0.12755489349365234	numpy to tensor:0.1463453769683838
INFO:root:load data:0.4264829158782959	disk to mem:0.14559316635131836	normalize:0.11813712120056152	numpy to tensor:0.11049866676330566
INFO:root:load data:0.47809290885925293	disk to mem:0.14742279052734375	normalize:0.13169288635253906	numpy to tensor:0.14608120918273926
INFO:root:load data:0.42694711685180664	disk to mem:0.1456301212310791	normalize:0.1184537410736084	numpy to tensor:0.11055922508239746
INFO:root:load data:0.46941375732421875	disk to mem:0.14348435401916504	normalize:0.12664055824279785	numpy to tensor:0.14623475074768066
INFO:root:load data:0.4292631149291992	disk to mem:0.14601421356201172	normalize:0.12090587615966797	numpy to tensor:0.11025238037109375
INFO:root:load data:0.47106337547302246	disk to mem:0.14435720443725586	normalize:0.12769508361816406	numpy to tensor:0.14611268043518066
INFO:root:load data:0.4287135601043701	disk to mem:0.14606046676635742	normalize:0.11914563179016113	numpy to tensor:0.11084580421447754
INFO:root:load data:0.4660165309906006	disk to mem:0.1416788101196289	normalize:0.12566590309143066	numpy to tensor:0.14591693878173828
INFO:root:load data:0.4281930923461914	disk to mem:0.14621472358703613	normalize:0.11843037605285645	numpy to tensor:0.11083292961120605
INFO:root:load data:0.4707920551300049	disk to mem:0.14542460441589355	normalize:0.1263566017150879	numpy to tensor:0.14586091041564941
INFO:root:load data:0.42740797996520996	disk to mem:0.14545392990112305	normalize:0.11864686012268066	numpy to tensor:0.11073160171508789
INFO:root:load data:0.47267913818359375	disk to mem:0.1458446979522705	normalize:0.1274271011352539	numpy to tensor:0.14626145362854004
INFO:root:load data:0.4295685291290283	disk to mem:0.14616179466247559	normalize:0.12022137641906738	numpy to tensor:0.1106729507446289
INFO:root:load data:0.46427488327026367	disk to mem:0.1419079303741455	normalize:0.12340831756591797	numpy to tensor:0.14615297317504883
INFO:root:load data:0.43008875846862793	disk to mem:0.14727187156677246	normalize:0.11917734146118164	numpy to tensor:0.11087822914123535
INFO:root:load data:0.4662649631500244	disk to mem:0.1426706314086914	normalize:0.12447190284729004	numpy to tensor:0.14608073234558105
INFO:root:load data:0.4287564754486084	disk to mem:0.14646172523498535	normalize:0.11896467208862305	numpy to tensor:0.11079168319702148
INFO:root:load data:0.4695413112640381	disk to mem:0.1433091163635254	normalize:0.12678980827331543	numpy to tensor:0.1462116241455078
INFO:root:load data:0.42839813232421875	disk to mem:0.14609932899475098	normalize:0.11890077590942383	numpy to tensor:0.11089515686035156
INFO:root:load data:0.45375990867614746	disk to mem:0.13727951049804688	normalize:0.11805510520935059	numpy to tensor:0.14584064483642578
INFO:root:load data:0.42879438400268555	disk to mem:0.14596343040466309	normalize:0.11925792694091797	numpy to tensor:0.11089539527893066
INFO:root:load data:0.4670908451080322	disk to mem:0.142791748046875	normalize:0.12500286102294922	numpy to tensor:0.14645886421203613
INFO:root:load data:0.42801928520202637	disk to mem:0.14641690254211426	normalize:0.11815404891967773	numpy to tensor:0.11091089248657227
INFO:root:load data:0.4661283493041992	disk to mem:0.142441987991333	normalize:0.12413311004638672	numpy to tensor:0.14627528190612793
INFO:root:load data:0.42828369140625	disk to mem:0.14586281776428223	normalize:0.1190636157989502	numpy to tensor:0.11081314086914062
INFO:root:load data:0.47031164169311523	disk to mem:0.14232206344604492	normalize:0.12843990325927734	numpy to tensor:0.14637088775634766
INFO:root:load data:0.4297451972961426	disk to mem:0.1463327407836914	normalize:0.11990475654602051	numpy to tensor:0.11080503463745117
INFO:root:load data:0.46747756004333496	disk to mem:0.14248204231262207	normalize:0.12594056129455566	numpy to tensor:0.14618420600891113
INFO:root:load data:0.4268636703491211	disk to mem:0.14592194557189941	normalize:0.11791706085205078	numpy to tensor:0.11039972305297852
INFO:root:load data:0.46916699409484863	disk to mem:0.1436464786529541	normalize:0.12573647499084473	numpy to tensor:0.1465771198272705
INFO:root:load data:0.42823338508605957	disk to mem:0.1459331512451172	normalize:0.11887097358703613	numpy to tensor:0.11075854301452637
INFO:root:load data:0.4704399108886719	disk to mem:0.1448075771331787	normalize:0.1261148452758789	numpy to tensor:0.14632630348205566
INFO:root:load data:0.42853546142578125	disk to mem:0.14577245712280273	normalize:0.11915779113769531	numpy to tensor:0.1109609603881836
INFO:root:load data:0.4682610034942627	disk to mem:0.1435081958770752	normalize:0.12578821182250977	numpy to tensor:0.14614343643188477
INFO:root:load data:0.4285271167755127	disk to mem:0.14593958854675293	normalize:0.1189568042755127	numpy to tensor:0.11086249351501465
INFO:root:load data:0.4562859535217285	disk to mem:0.1360034942626953	normalize:0.12145805358886719	numpy to tensor:0.14615607261657715
