INFO:root:train trajgru begin...
INFO:root:total_num:6464821
INFO:root:torch.Size([15, 4, 1, 600, 600])
INFO:root:<class 'torch.Tensor'>
INFO:root:torch.Size([5, 4, 1, 600, 600])
INFO:root:torch.Size([10, 4, 1, 600, 600])
INFO:root:(4, 15)
INFO:root:load data:6.062905311584473	disk to mem:5.473036050796509	normalize:0.2824230194091797	numpy to tensor:0.20114922523498535
INFO:root:load data:3.546335458755493	disk to mem:2.940880537033081	normalize:0.296189546585083	numpy to tensor:0.19346165657043457
INFO:root:load data:6.328567981719971	disk to mem:5.702492713928223	normalize:0.300915002822876	numpy to tensor:0.2121591567993164
INFO:root:load data:6.742235422134399	disk to mem:6.117643594741821	normalize:0.2912871837615967	numpy to tensor:0.21292805671691895
INFO:root:load data:5.288144111633301	disk to mem:4.6875693798065186	normalize:0.29688358306884766	numpy to tensor:0.1997051239013672
INFO:root:load data:5.882236480712891	disk to mem:5.292494058609009	normalize:0.2862865924835205	numpy to tensor:0.20619988441467285
INFO:root:load data:6.904557228088379	disk to mem:6.294937372207642	normalize:0.3010735511779785	numpy to tensor:0.20560526847839355
INFO:root:load data:7.229719400405884	disk to mem:6.5780651569366455	normalize:0.30928492546081543	numpy to tensor:0.2250075340270996
INFO:root:load data:5.454322338104248	disk to mem:4.821655035018921	normalize:0.3343675136566162	numpy to tensor:0.18916702270507812
INFO:root:load data:6.51968789100647	disk to mem:5.8495635986328125	normalize:0.30843567848205566	numpy to tensor:0.21525120735168457
INFO:root:load data:6.155460596084595	disk to mem:5.501232624053955	normalize:0.3147163391113281	numpy to tensor:0.21972393989562988
INFO:root:load data:5.566808462142944	disk to mem:4.930684328079224	normalize:0.3058295249938965	numpy to tensor:0.2131636142730713
INFO:root:load data:5.11415433883667	disk to mem:4.507298707962036	normalize:0.2951679229736328	numpy to tensor:0.19818711280822754
INFO:root:load data:8.968701124191284	disk to mem:8.338854789733887	normalize:0.29462170600891113	numpy to tensor:0.20843791961669922
INFO:root:load data:5.708215951919556	disk to mem:5.151113748550415	normalize:0.2857980728149414	numpy to tensor:0.17777276039123535
INFO:root:load data:7.949508428573608	disk to mem:7.343146324157715	normalize:0.29197001457214355	numpy to tensor:0.22746515274047852
INFO:root:load data:4.907803058624268	disk to mem:4.251191139221191	normalize:0.3159658908843994	numpy to tensor:0.21144342422485352
INFO:root:load data:6.4458723068237305	disk to mem:5.800797462463379	normalize:0.2993309497833252	numpy to tensor:0.20143413543701172
INFO:root:load data:6.615381956100464	disk to mem:6.0034499168396	normalize:0.29793739318847656	numpy to tensor:0.2123734951019287
INFO:root:load data:6.556508541107178	disk to mem:5.934305906295776	normalize:0.30559420585632324	numpy to tensor:0.20790982246398926
INFO:root:load data:4.455430269241333	disk to mem:3.8552794456481934	normalize:0.2794182300567627	numpy to tensor:0.20939016342163086
INFO:root:load data:6.319883584976196	disk to mem:5.676201581954956	normalize:0.32087206840515137	numpy to tensor:0.20989179611206055
INFO:root:load data:5.627992868423462	disk to mem:4.979997396469116	normalize:0.308626651763916	numpy to tensor:0.2049269676208496
INFO:root:load data:6.63651180267334	disk to mem:6.018456935882568	normalize:0.28214383125305176	numpy to tensor:0.21094965934753418
INFO:root:load data:9.597690105438232	disk to mem:8.946871042251587	normalize:0.3047201633453369	numpy to tensor:0.22255873680114746
INFO:root:load data:5.780192852020264	disk to mem:5.146963834762573	normalize:0.3106513023376465	numpy to tensor:0.2175428867340088
INFO:root:load data:8.344351768493652	disk to mem:7.789452314376831	normalize:0.28376317024230957	numpy to tensor:0.1746809482574463
INFO:root:load data:5.58046293258667	disk to mem:5.035495042800903	normalize:0.2626802921295166	numpy to tensor:0.18641400337219238
INFO:root:load data:8.656038522720337	disk to mem:8.05168604850769	normalize:0.2985725402832031	numpy to tensor:0.21012401580810547
INFO:root:load data:5.167901515960693	disk to mem:4.570348024368286	normalize:0.2806553840637207	numpy to tensor:0.21077752113342285
INFO:root:load data:7.116562843322754	disk to mem:6.4777138233184814	normalize:0.3035764694213867	numpy to tensor:0.20978784561157227
INFO:root:load data:8.397931098937988	disk to mem:7.794623613357544	normalize:0.2761998176574707	numpy to tensor:0.21025371551513672
INFO:root:load data:7.433387517929077	disk to mem:6.852642297744751	normalize:0.2947850227355957	numpy to tensor:0.20173096656799316
INFO:root:load data:9.538488864898682	disk to mem:8.95025110244751	normalize:0.29824399948120117	numpy to tensor:0.18147635459899902
INFO:root:load data:4.8333375453948975	disk to mem:4.270840644836426	normalize:0.2818751335144043	numpy to tensor:0.18042206764221191
INFO:root:load data:7.780983924865723	disk to mem:7.162166595458984	normalize:0.28977370262145996	numpy to tensor:0.21718788146972656
INFO:root:load data:5.49950098991394	disk to mem:4.859481334686279	normalize:0.29204559326171875	numpy to tensor:0.22930026054382324
INFO:root:load data:7.619904518127441	disk to mem:6.983194589614868	normalize:0.3004016876220703	numpy to tensor:0.19194412231445312
INFO:root:load data:7.13797926902771	disk to mem:6.512238264083862	normalize:0.29012608528137207	numpy to tensor:0.21874046325683594
INFO:root:load data:6.15833306312561	disk to mem:5.641427516937256	normalize:0.27063632011413574	numpy to tensor:0.17051362991333008
INFO:root:load data:4.693032264709473	disk to mem:4.094539642333984	normalize:0.3126993179321289	numpy to tensor:0.19054508209228516
INFO:root:load data:6.118167400360107	disk to mem:5.507339239120483	normalize:0.2974820137023926	numpy to tensor:0.20885419845581055
INFO:root:load data:1.9079110622406006	disk to mem:1.3626587390899658	normalize:0.2452704906463623	numpy to tensor:0.20873022079467773
INFO:root:load data:7.264201641082764	disk to mem:6.665231466293335	normalize:0.2946598529815674	numpy to tensor:0.20372939109802246
INFO:root:load data:4.907206773757935	disk to mem:4.346534252166748	normalize:0.26782870292663574	numpy to tensor:0.19908380508422852
INFO:root:load data:4.478521108627319	disk to mem:3.9299635887145996	normalize:0.2711005210876465	numpy to tensor:0.17719340324401855
INFO:root:load data:6.762701749801636	disk to mem:6.161481857299805	normalize:0.2982926368713379	numpy to tensor:0.19616365432739258
INFO:root:load data:4.4562013149261475	disk to mem:3.84704327583313	normalize:0.28466081619262695	numpy to tensor:0.2159569263458252
INFO:root:load data:8.108718156814575	disk to mem:7.493012428283691	normalize:0.29532790184020996	numpy to tensor:0.1948237419128418
INFO:root:load data:6.823004245758057	disk to mem:6.18603515625	normalize:0.2963583469390869	numpy to tensor:0.2180650234222412
INFO:root:load data:6.519330024719238	disk to mem:5.9295196533203125	normalize:0.29157018661499023	numpy to tensor:0.21079421043395996
INFO:root:load data:6.839341640472412	disk to mem:6.2165844440460205	normalize:0.3067357540130615	numpy to tensor:0.21282243728637695
INFO:root:load data:3.1897783279418945	disk to mem:2.57129168510437	normalize:0.305422306060791	numpy to tensor:0.20956921577453613
INFO:root:load data:7.951113700866699	disk to mem:7.31516170501709	normalize:0.3000600337982178	numpy to tensor:0.21040654182434082
INFO:root:load data:7.054442882537842	disk to mem:6.449382305145264	normalize:0.2869095802307129	numpy to tensor:0.20694208145141602
INFO:root:load data:4.443036079406738	disk to mem:3.824089288711548	normalize:0.31254076957702637	numpy to tensor:0.1967322826385498
INFO:root:load data:6.125623941421509	disk to mem:5.516810894012451	normalize:0.28118133544921875	numpy to tensor:0.21146821975708008
INFO:root:load data:7.078803062438965	disk to mem:6.481742858886719	normalize:0.3080618381500244	numpy to tensor:0.2000901699066162
INFO:root:load data:7.424063205718994	disk to mem:6.8287904262542725	normalize:0.3043482303619385	numpy to tensor:0.20128536224365234
INFO:root:load data:8.761285781860352	disk to mem:8.157922983169556	normalize:0.28497314453125	numpy to tensor:0.20802593231201172
INFO:root:load data:4.672264575958252	disk to mem:4.0638344287872314	normalize:0.2961080074310303	numpy to tensor:0.21129584312438965
INFO:root:load data:3.86655855178833	disk to mem:3.3255789279937744	normalize:0.23623061180114746	numpy to tensor:0.20518064498901367
INFO:root:load data:4.148101806640625	disk to mem:3.552875518798828	normalize:0.282808780670166	numpy to tensor:0.20053625106811523
INFO:root:load data:7.53643536567688	disk to mem:6.926315546035767	normalize:0.2912328243255615	numpy to tensor:0.20830965042114258
INFO:root:load data:1.982539176940918	disk to mem:1.5620665550231934	normalize:0.17558050155639648	numpy to tensor:0.17232298851013184
INFO:root:load data:3.787648916244507	disk to mem:3.205538749694824	normalize:0.24444341659545898	numpy to tensor:0.21264386177062988
INFO:root:load data:7.063584089279175	disk to mem:6.455591201782227	normalize:0.30167412757873535	numpy to tensor:0.2088782787322998
INFO:root:load data:2.812168836593628	disk to mem:2.259550094604492	normalize:0.23226666450500488	numpy to tensor:0.20712852478027344
INFO:root:load data:5.540398120880127	disk to mem:4.931359052658081	normalize:0.2911512851715088	numpy to tensor:0.21088552474975586
INFO:root:load data:3.8794736862182617	disk to mem:3.307896852493286	normalize:0.2856016159057617	numpy to tensor:0.1959373950958252
INFO:root:load data:5.567995309829712	disk to mem:4.92410135269165	normalize:0.313784122467041	numpy to tensor:0.21280360221862793
INFO:root:load data:8.908247947692871	disk to mem:8.328107595443726	normalize:0.25789618492126465	numpy to tensor:0.20743513107299805
INFO:root:load data:7.435760259628296	disk to mem:6.853905439376831	normalize:0.2748706340789795	numpy to tensor:0.19870877265930176
INFO:root:load data:7.245498180389404	disk to mem:6.669239044189453	normalize:0.2622711658477783	numpy to tensor:0.21039605140686035
INFO:root:load data:7.8558595180511475	disk to mem:7.240283489227295	normalize:0.2984640598297119	numpy to tensor:0.21622467041015625
INFO:root:load data:3.914942502975464	disk to mem:3.360383987426758	normalize:0.26146674156188965	numpy to tensor:0.20783734321594238
INFO:root:load data:4.79024863243103	disk to mem:4.207326650619507	normalize:0.28230881690979004	numpy to tensor:0.21148419380187988
INFO:root:load data:6.448962211608887	disk to mem:5.858010292053223	normalize:0.28112101554870605	numpy to tensor:0.20966649055480957
INFO:root:load data:3.878024101257324	disk to mem:3.327272891998291	normalize:0.2453455924987793	numpy to tensor:0.20893239974975586
INFO:root:load data:4.895160436630249	disk to mem:4.283593416213989	normalize:0.271960973739624	numpy to tensor:0.22700023651123047
INFO:root:load data:4.268395900726318	disk to mem:3.7048404216766357	normalize:0.2494056224822998	numpy to tensor:0.20705914497375488
INFO:root:load data:6.077144622802734	disk to mem:5.541454315185547	normalize:0.27425527572631836	numpy to tensor:0.17678570747375488
INFO:root:load data:5.888316631317139	disk to mem:5.276280879974365	normalize:0.290419340133667	numpy to tensor:0.20949006080627441
INFO:root:load data:4.559622049331665	disk to mem:3.9932217597961426	normalize:0.2591733932495117	numpy to tensor:0.20834827423095703
INFO:root:load data:6.994632244110107	disk to mem:6.397831439971924	normalize:0.2776467800140381	numpy to tensor:0.21094560623168945
INFO:root:load data:4.481147766113281	disk to mem:3.8991646766662598	normalize:0.24100232124328613	numpy to tensor:0.23094439506530762
INFO:root:load data:3.8009562492370605	disk to mem:3.211484909057617	normalize:0.2652251720428467	numpy to tensor:0.20981216430664062
INFO:root:load data:5.775336265563965	disk to mem:5.145544052124023	normalize:0.29587841033935547	numpy to tensor:0.21251344680786133
INFO:root:load data:5.3863685131073	disk to mem:4.760830879211426	normalize:0.27013587951660156	numpy to tensor:0.21896576881408691
INFO:root:load data:6.27455735206604	disk to mem:5.631257057189941	normalize:0.3091893196105957	numpy to tensor:0.2209765911102295
INFO:root:load data:5.392524719238281	disk to mem:4.763937950134277	normalize:0.27074337005615234	numpy to tensor:0.24630117416381836
INFO:root:load data:6.782686233520508	disk to mem:6.277100086212158	normalize:0.22196435928344727	numpy to tensor:0.19864749908447266
INFO:root:load data:4.7289345264434814	disk to mem:4.0965118408203125	normalize:0.2930436134338379	numpy to tensor:0.2399451732635498
INFO:root:load data:6.730736494064331	disk to mem:6.126145362854004	normalize:0.2911262512207031	numpy to tensor:0.20861053466796875
INFO:root:load data:6.675417184829712	disk to mem:6.0255231857299805	normalize:0.29174256324768066	numpy to tensor:0.22422027587890625
INFO:root:load data:4.958156585693359	disk to mem:4.346765995025635	normalize:0.2877485752105713	numpy to tensor:0.22194147109985352
INFO:root:load data:4.649799585342407	disk to mem:4.107085943222046	normalize:0.2897496223449707	numpy to tensor:0.17806768417358398
INFO:root:load data:5.224156856536865	disk to mem:4.56403112411499	normalize:0.31465721130371094	numpy to tensor:0.20667362213134766
INFO:root:load data:6.513705015182495	disk to mem:5.884365081787109	normalize:0.30005359649658203	numpy to tensor:0.2219698429107666
INFO:root:load data:6.416653633117676	disk to mem:5.796247959136963	normalize:0.267794132232666	numpy to tensor:0.23567676544189453
INFO:root:load data:5.905756235122681	disk to mem:5.269485950469971	normalize:0.3080449104309082	numpy to tensor:0.21425747871398926
INFO:root:load data:4.218735456466675	disk to mem:3.662086248397827	normalize:0.21067094802856445	numpy to tensor:0.22754859924316406
INFO:root:load data:5.111915111541748	disk to mem:4.499284744262695	normalize:0.2899346351623535	numpy to tensor:0.2151026725769043
INFO:root:load data:5.595433712005615	disk to mem:4.9673752784729	normalize:0.299544095993042	numpy to tensor:0.2131502628326416
INFO:root:load data:4.857245206832886	disk to mem:4.226659536361694	normalize:0.30699610710144043	numpy to tensor:0.21665620803833008
INFO:root:load data:4.890328884124756	disk to mem:4.301364898681641	normalize:0.27907776832580566	numpy to tensor:0.20680975914001465
INFO:root:load data:4.863126516342163	disk to mem:4.266195058822632	normalize:0.2852911949157715	numpy to tensor:0.21347355842590332
INFO:root:load data:6.989542245864868	disk to mem:6.3813111782073975	normalize:0.30118823051452637	numpy to tensor:0.20497989654541016
INFO:root:load data:4.019029378890991	disk to mem:3.3786983489990234	normalize:0.3095855712890625	numpy to tensor:0.21051335334777832
INFO:root:load data:5.8652503490448	disk to mem:5.2183473110198975	normalize:0.31355929374694824	numpy to tensor:0.211181640625
INFO:root:load data:5.823563814163208	disk to mem:5.197613954544067	normalize:0.3091394901275635	numpy to tensor:0.2105879783630371
INFO:root:load data:5.869068384170532	disk to mem:5.234992265701294	normalize:0.2961850166320801	numpy to tensor:0.22027969360351562
INFO:root:load data:5.8881995677948	disk to mem:5.260101795196533	normalize:0.3086988925933838	numpy to tensor:0.21134257316589355
INFO:root:load data:7.461391925811768	disk to mem:6.8095269203186035	normalize:0.3260953426361084	numpy to tensor:0.2212820053100586
INFO:root:load data:8.666106224060059	disk to mem:8.04183840751648	normalize:0.31330442428588867	numpy to tensor:0.20965147018432617
INFO:root:load data:7.292165756225586	disk to mem:6.735170841217041	normalize:0.2402195930480957	numpy to tensor:0.21015310287475586
INFO:root:load data:5.536987543106079	disk to mem:4.928229093551636	normalize:0.2910726070404053	numpy to tensor:0.21057486534118652
INFO:root:load data:7.1249680519104	disk to mem:6.512953996658325	normalize:0.30368781089782715	numpy to tensor:0.21048903465270996
INFO:root:load data:4.518463850021362	disk to mem:3.899935483932495	normalize:0.2983889579772949	numpy to tensor:0.21609020233154297
INFO:root:load data:5.511854410171509	disk to mem:4.875133514404297	normalize:0.30898499488830566	numpy to tensor:0.2077493667602539
INFO:root:load data:6.005014181137085	disk to mem:5.370243310928345	normalize:0.2634146213531494	numpy to tensor:0.2288503646850586
INFO:root:load data:6.631626844406128	disk to mem:6.053385972976685	normalize:0.28179144859313965	numpy to tensor:0.18576288223266602
INFO:root:load data:4.9611217975616455	disk to mem:4.310771942138672	normalize:0.3139622211456299	numpy to tensor:0.21117377281188965
INFO:root:load data:8.491509914398193	disk to mem:7.847234725952148	normalize:0.3090803623199463	numpy to tensor:0.2157280445098877
INFO:root:load data:6.541706085205078	disk to mem:5.932560920715332	normalize:0.29833102226257324	numpy to tensor:0.1871638298034668
INFO:root:load data:6.00485372543335	disk to mem:5.3848044872283936	normalize:0.2972745895385742	numpy to tensor:0.21004724502563477
INFO:root:load data:6.280336618423462	disk to mem:5.651033163070679	normalize:0.30239319801330566	numpy to tensor:0.2137281894683838
INFO:root:load data:5.7112462520599365	disk to mem:5.179731845855713	normalize:0.2478039264678955	numpy to tensor:0.18152952194213867
INFO:root:load data:6.665982484817505	disk to mem:6.055485248565674	normalize:0.2782778739929199	numpy to tensor:0.20264673233032227
INFO:root:load data:7.1400251388549805	disk to mem:6.521477937698364	normalize:0.29674267768859863	numpy to tensor:0.20895147323608398
INFO:root:load data:6.88584566116333	disk to mem:6.253703355789185	normalize:0.30164670944213867	numpy to tensor:0.21747207641601562
INFO:root:load data:6.503307104110718	disk to mem:5.865675926208496	normalize:0.301363468170166	numpy to tensor:0.2208554744720459
INFO:root:load data:5.229044675827026	disk to mem:4.620608806610107	normalize:0.29973530769348145	numpy to tensor:0.2069239616394043
INFO:root:load data:5.628781080245972	disk to mem:5.019773244857788	normalize:0.2850759029388428	numpy to tensor:0.2102043628692627
INFO:root:load data:5.053769588470459	disk to mem:4.525217294692993	normalize:0.2499384880065918	numpy to tensor:0.17836523056030273
INFO:root:load data:4.8870768547058105	disk to mem:4.285802841186523	normalize:0.24346709251403809	numpy to tensor:0.23949289321899414
INFO:root:load data:4.982279539108276	disk to mem:4.291951417922974	normalize:0.31282544136047363	numpy to tensor:0.2407233715057373
INFO:root:load data:5.555004358291626	disk to mem:4.9359331130981445	normalize:0.26837849617004395	numpy to tensor:0.22786569595336914
INFO:root:load data:8.018796920776367	disk to mem:7.390545606613159	normalize:0.30092692375183105	numpy to tensor:0.21124768257141113
INFO:root:load data:6.6314287185668945	disk to mem:6.036757707595825	normalize:0.2826242446899414	numpy to tensor:0.21119356155395508
INFO:root:load data:5.786097049713135	disk to mem:5.205575466156006	normalize:0.2532947063446045	numpy to tensor:0.21623516082763672
INFO:root:load data:5.925561189651489	disk to mem:5.354158639907837	normalize:0.2637510299682617	numpy to tensor:0.21689915657043457
INFO:root:load data:7.564944267272949	disk to mem:6.929203748703003	normalize:0.31061625480651855	numpy to tensor:0.2128291130065918
INFO:root:load data:6.601898670196533	disk to mem:5.991746664047241	normalize:0.27217626571655273	numpy to tensor:0.21377182006835938
INFO:root:load data:5.158777475357056	disk to mem:4.623029708862305	normalize:0.21907496452331543	numpy to tensor:0.21858572959899902
INFO:root:load data:5.253751754760742	disk to mem:4.602893114089966	normalize:0.31723451614379883	numpy to tensor:0.21613383293151855
INFO:root:load data:5.2105162143707275	disk to mem:4.610414028167725	normalize:0.2698836326599121	numpy to tensor:0.21607089042663574
INFO:root:load data:6.332073926925659	disk to mem:5.762124300003052	normalize:0.22936725616455078	numpy to tensor:0.21855425834655762
INFO:root:load data:5.49649977684021	disk to mem:4.859849452972412	normalize:0.3041412830352783	numpy to tensor:0.21281003952026367
INFO:root:load data:4.747895240783691	disk to mem:4.221226453781128	normalize:0.22550106048583984	numpy to tensor:0.19492721557617188
INFO:root:load data:6.19266414642334	disk to mem:5.577838897705078	normalize:0.27414679527282715	numpy to tensor:0.2120053768157959
INFO:root:load data:8.502441883087158	disk to mem:7.853030443191528	normalize:0.30813050270080566	numpy to tensor:0.21851730346679688
INFO:root:load data:5.282168388366699	disk to mem:4.676249265670776	normalize:0.28353142738342285	numpy to tensor:0.20351338386535645
INFO:root:load data:4.008341073989868	disk to mem:3.4031553268432617	normalize:0.293682336807251	numpy to tensor:0.2062692642211914
INFO:root:load data:5.632370471954346	disk to mem:5.037475347518921	normalize:0.2784738540649414	numpy to tensor:0.21227049827575684
INFO:root:load data:5.901554107666016	disk to mem:5.2793591022491455	normalize:0.31188344955444336	numpy to tensor:0.20949816703796387
INFO:root:load data:6.157378673553467	disk to mem:5.568907737731934	normalize:0.2850918769836426	numpy to tensor:0.20421719551086426
INFO:root:load data:4.485017538070679	disk to mem:3.8985776901245117	normalize:0.25489044189453125	numpy to tensor:0.22151827812194824
INFO:root:load data:6.636765718460083	disk to mem:6.008413553237915	normalize:0.30553412437438965	numpy to tensor:0.2097609043121338
INFO:root:load data:5.7514917850494385	disk to mem:5.10210394859314	normalize:0.2946135997772217	numpy to tensor:0.21747946739196777
INFO:root:load data:5.066888093948364	disk to mem:4.506527900695801	normalize:0.26429009437561035	numpy to tensor:0.19760799407958984
INFO:root:load data:3.7646234035491943	disk to mem:3.149061441421509	normalize:0.30118417739868164	numpy to tensor:0.19752788543701172
INFO:root:load data:4.391974449157715	disk to mem:3.7505784034729004	normalize:0.30489301681518555	numpy to tensor:0.2108910083770752
INFO:root:load data:6.136875867843628	disk to mem:5.467212200164795	normalize:0.3200392723083496	numpy to tensor:0.22838068008422852
INFO:root:load data:8.715426445007324	disk to mem:8.087722063064575	normalize:0.3063466548919678	numpy to tensor:0.20471572875976562
INFO:root:load data:6.0588696002960205	disk to mem:5.455720901489258	normalize:0.2751944065093994	numpy to tensor:0.22046875953674316
INFO:root:load data:4.508267402648926	disk to mem:3.9452106952667236	normalize:0.23032307624816895	numpy to tensor:0.19858407974243164
INFO:root:load data:5.759281635284424	disk to mem:5.136324882507324	normalize:0.30640077590942383	numpy to tensor:0.2114579677581787
INFO:root:load data:6.853454828262329	disk to mem:6.26784873008728	normalize:0.2880518436431885	numpy to tensor:0.20459890365600586
INFO:root:load data:4.6235926151275635	disk to mem:3.994370222091675	normalize:0.2942509651184082	numpy to tensor:0.21683263778686523
INFO:root:load data:3.6970808506011963	disk to mem:3.0771267414093018	normalize:0.2807791233062744	numpy to tensor:0.21931838989257812
INFO:root:load data:4.02909779548645	disk to mem:3.480292558670044	normalize:0.23574304580688477	numpy to tensor:0.20953130722045898
INFO:root:load data:8.614404201507568	disk to mem:8.013806104660034	normalize:0.2735328674316406	numpy to tensor:0.2209177017211914
INFO:root:load data:5.750213861465454	disk to mem:5.177016973495483	normalize:0.24525880813598633	numpy to tensor:0.20090961456298828
INFO:root:load data:6.031253099441528	disk to mem:5.416635513305664	normalize:0.2723863124847412	numpy to tensor:0.2142472267150879
INFO:root:load data:6.597886085510254	disk to mem:5.969032526016235	normalize:0.30502843856811523	numpy to tensor:0.19515299797058105
INFO:root:load data:6.599036455154419	disk to mem:5.960870265960693	normalize:0.3188493251800537	numpy to tensor:0.21241235733032227
INFO:root:load data:6.012011528015137	disk to mem:5.394398927688599	normalize:0.3119816780090332	numpy to tensor:0.19634556770324707
INFO:root:load data:6.58066201210022	disk to mem:5.936748266220093	normalize:0.3099334239959717	numpy to tensor:0.2181551456451416
INFO:root:load data:5.612189292907715	disk to mem:5.019101619720459	normalize:0.30216431617736816	numpy to tensor:0.18551301956176758
INFO:root:load data:4.941969394683838	disk to mem:4.401726961135864	normalize:0.26317644119262695	numpy to tensor:0.19285058975219727
INFO:root:load data:4.399143934249878	disk to mem:3.7750494480133057	normalize:0.3046224117279053	numpy to tensor:0.2157914638519287
INFO:root:load data:4.804219722747803	disk to mem:4.231378078460693	normalize:0.25840044021606445	numpy to tensor:0.20943593978881836
INFO:root:load data:5.889309883117676	disk to mem:5.2987000942230225	normalize:0.27276086807250977	numpy to tensor:0.20983195304870605
INFO:root:load data:6.258532285690308	disk to mem:5.670151710510254	normalize:0.2678232192993164	numpy to tensor:0.21307826042175293
INFO:root:load data:5.520312070846558	disk to mem:4.8897082805633545	normalize:0.315199613571167	numpy to tensor:0.21025824546813965
INFO:root:load data:5.595698595046997	disk to mem:4.9670610427856445	normalize:0.3040475845336914	numpy to tensor:0.20929408073425293
INFO:root:load data:6.687593460083008	disk to mem:6.067013263702393	normalize:0.32300257682800293	numpy to tensor:0.20975494384765625
INFO:root:load data:6.408205270767212	disk to mem:5.7966437339782715	normalize:0.3029823303222656	numpy to tensor:0.19972896575927734
INFO:root:load data:5.335695028305054	disk to mem:4.708555698394775	normalize:0.3030531406402588	numpy to tensor:0.21532917022705078
INFO:root:load data:5.0683207511901855	disk to mem:4.4816508293151855	normalize:0.28493785858154297	numpy to tensor:0.20887041091918945
INFO:root:load data:6.197509050369263	disk to mem:5.601097106933594	normalize:0.27957773208618164	numpy to tensor:0.21298909187316895
INFO:root:load data:8.07059359550476	disk to mem:7.454235076904297	normalize:0.2862536907196045	numpy to tensor:0.21079754829406738
INFO:root:load data:6.882453441619873	disk to mem:6.275092601776123	normalize:0.29834413528442383	numpy to tensor:0.20889759063720703
INFO:root:load data:4.2367095947265625	disk to mem:3.6504833698272705	normalize:0.2456347942352295	numpy to tensor:0.21369433403015137
INFO:root:load data:6.543681621551514	disk to mem:5.92070460319519	normalize:0.29926133155822754	numpy to tensor:0.2166907787322998
INFO:root:load data:5.2709739208221436	disk to mem:4.64225697517395	normalize:0.30356621742248535	numpy to tensor:0.2160327434539795
INFO:root:load data:6.175356388092041	disk to mem:5.56748628616333	normalize:0.2954545021057129	numpy to tensor:0.20955705642700195
INFO:root:load data:4.946507215499878	disk to mem:4.332134962081909	normalize:0.3092830181121826	numpy to tensor:0.20410609245300293
INFO:root:load data:5.760357141494751	disk to mem:5.17455267906189	normalize:0.2645716667175293	numpy to tensor:0.21091222763061523
INFO:root:load data:4.316023588180542	disk to mem:3.7209908962249756	normalize:0.25478029251098633	numpy to tensor:0.2148733139038086
INFO:root:load data:6.496217489242554	disk to mem:5.852177858352661	normalize:0.3112466335296631	numpy to tensor:0.201979398727417
INFO:root:load data:3.7627203464508057	disk to mem:3.16424822807312	normalize:0.2916750907897949	numpy to tensor:0.19465065002441406
INFO:root:load data:5.065325498580933	disk to mem:4.445410966873169	normalize:0.28080105781555176	numpy to tensor:0.20933246612548828
INFO:root:load data:4.765418529510498	disk to mem:4.121449947357178	normalize:0.3047046661376953	numpy to tensor:0.22179579734802246
INFO:root:load data:5.345196008682251	disk to mem:4.816584825515747	normalize:0.2518782615661621	numpy to tensor:0.1821596622467041
INFO:root:load data:6.3181986808776855	disk to mem:5.696286916732788	normalize:0.2977409362792969	numpy to tensor:0.2094118595123291
INFO:root:load data:7.009132146835327	disk to mem:6.370848178863525	normalize:0.29644346237182617	numpy to tensor:0.23746156692504883
INFO:root:load data:4.716510772705078	disk to mem:4.083362817764282	normalize:0.3131422996520996	numpy to tensor:0.21056127548217773
INFO:root:load data:3.3389809131622314	disk to mem:2.800711154937744	normalize:0.21416783332824707	numpy to tensor:0.2024991512298584
INFO:root:load data:4.774755001068115	disk to mem:4.241236448287964	normalize:0.2599031925201416	numpy to tensor:0.1834707260131836
INFO:root:load data:3.1842119693756104	disk to mem:2.551511526107788	normalize:0.30297160148620605	numpy to tensor:0.2240128517150879
INFO:root:load data:6.5284788608551025	disk to mem:5.925418376922607	normalize:0.29136085510253906	numpy to tensor:0.20125293731689453
INFO:root:load data:2.98109769821167	disk to mem:2.4980478286743164	normalize:0.16475462913513184	numpy to tensor:0.20619893074035645
INFO:root:load data:4.96874213218689	disk to mem:4.407378673553467	normalize:0.2702465057373047	numpy to tensor:0.19217443466186523
INFO:root:load data:6.025654554367065	disk to mem:5.432446002960205	normalize:0.29128170013427734	numpy to tensor:0.2028183937072754
INFO:root:load data:4.1358866691589355	disk to mem:3.560373067855835	normalize:0.29221320152282715	numpy to tensor:0.19492053985595703
INFO:root:load data:6.550587892532349	disk to mem:5.892590522766113	normalize:0.3032419681549072	numpy to tensor:0.21068620681762695
INFO:root:load data:6.3891332149505615	disk to mem:5.764578819274902	normalize:0.2916879653930664	numpy to tensor:0.21124792098999023
INFO:root:load data:4.840155363082886	disk to mem:4.300151109695435	normalize:0.22838401794433594	numpy to tensor:0.21483564376831055
INFO:root:load data:5.630390167236328	disk to mem:4.990914583206177	normalize:0.31067800521850586	numpy to tensor:0.2139112949371338
INFO:root:load data:5.197721481323242	disk to mem:4.623805284500122	normalize:0.2604532241821289	numpy to tensor:0.20981931686401367
INFO:root:load data:5.892082691192627	disk to mem:5.339043617248535	normalize:0.23955488204956055	numpy to tensor:0.2092437744140625
INFO:root:load data:6.688650846481323	disk to mem:6.049280166625977	normalize:0.3037104606628418	numpy to tensor:0.21538829803466797
INFO:root:load data:5.043371915817261	disk to mem:4.41131591796875	normalize:0.3137547969818115	numpy to tensor:0.2149214744567871
INFO:root:load data:4.073341131210327	disk to mem:3.4138200283050537	normalize:0.3106400966644287	numpy to tensor:0.22547435760498047
